297,49,156.424641356,237.154337481,90.8711824433,52.0982118823,-1,1,-1,-1
297,86,-8.18115709851,317.381329611,269.189076031,146.431334726,-1,1,-1,-1
297,92,300.292009815,280.71555511,755.123633544,209.516340605,-1,1,-1,-1
297,96,1745.73981727,741.947346863,171.209114991,496.506433473,-1,1,-1,-1
297,97,1454.12461771,413.080461533,324.434720569,135.209594885,-1,1,-1,-1
298,0,920.987872134,288.187174799,126.693235006,118.809854752,-1,1,-1,-1
298,2,1400.38580029,199.570590126,169.781750439,77.3657947761,-1,1,-1,-1
298,3,6.43462871011,227.062906201,102.860305723,64.8952873161,-1,1,-1,-1
298,4,302.389108476,226.410044534,104.788554751,65.9209589287,-1,1,-1,-1
298,5,1362.83101769,190.647291649,122.4612249,63.1904850337,-1,1,-1,-1
298,7,23.8003149926,261.960951145,140.107964104,59.8007588442,-1,1,-1,-1
298,8,225.589463513,238.389155714,82.402851609,54.0599465364,-1,1,-1,-1
298,9,1419.45649813,147.38401238,95.6406858543,67.5177321509,-1,1,-1,-1
298,10,78.8754063706,227.491303511,94.7784762273,57.7332940798,-1,1,-1,-1
298,49,156.089523782,236.995118032,91.6313142109,52.9527181113,-1,1,-1,-1
298,86,-2.04757863543,353.93686827,142.543253887,105.979919731,-1,1,-1,-1
298,92,154.978606235,266.859238548,757.459861214,218.798966812,-1,1,-1,-1
298,97,1286.7058947,405.947499725,333.142873817,139.231560365,-1,1,-1,-1
299,0,919.399273785,288.675247609,129.642874122,118.824558508,-1,1,-1,-1
299,2,1400.50747027,199.428501496,169.156704223,77.5048968089,-1,1,-1,-1
299,3,4.73028220336,227.823643201,107.182017635,63.3441742782,-1,1,-1,-1
299,4,303.606891584,225.766513398,104.991269031,64.9105812018,-1,1,-1,-1
299,5,1362.68827238,190.910961409,124.016153997,62.7001886944,-1,1,-1,-1
299,6,757.470119068,275.663393989,101.358557376,89.991817505,-1,1,-1,-1
299,7,31.7009531509,261.232795726,125.414896227,64.6903260089,-1,1,-1,-1
299,8,224.629976537,238.475731486,83.8605202153,54.5600274134,-1,1,-1,-1
299,9,1419.75965065,148.218316596,95.1342657452,66.7488855125,-1,1,-1,-1
299,10,76.0824192007,225.961988568,97.5274616574,60.824443384,-1,1,-1,-1
299,32,729.589203492,296.148615655,94.2034357875,95.4824136723,-1,1,-1,-1
299,49,155.380053441,236.981456493,92.807667207,53.0584111533,-1,1,-1,-1
299,92,56.3370018231,270.285943775,750.916229281,207.569091048,-1,1,-1,-1
299,97,1114.16739025,398.17877652,341.585255643,143.65094689,-1,1,-1,-1
300,0,919.348117899,289.019887736,129.618109039,117.53493809,-1,1,-1,-1
300,2,1400.44829065,199.181069104,169.258130763,78.0564556758,-1,1,-1,-1
300,3,7.53706623301,226.55038793,101.089667514,66.8711881722,-1,1,-1,-1
300,4,303.640280841,225.531232692,104.519293794,64.6296836624,-1,1,-1,-1
300,5,1364.25420714,190.609016403,124.395581461,63.3161808115,-1,1,-1,-1
300,6,752.450173804,274.901994744,107.082925173,91.4766701892,-1,1,-1,-1
300,7,39.391211411,259.88590219,116.740452673,62.0041533212,-1,1,-1,-1
300,8,218.284712471,237.846637139,92.672132729,56.5109637385,-1,1,-1,-1
300,9,1419.82853956,148.308397818,95.369329718,66.1682188356,-1,1,-1,-1
300,10,77.0182288685,226.309731984,95.7695118297,59.6730982547,-1,1,-1,-1
300,32,707.987339304,293.130110434,119.016755428,103.947755655,-1,1,-1,-1
300,49,155.335458593,237.169192619,92.0706163449,52.7017079213,-1,1,-1,-1
300,92,15.8352089717,275.167918813,639.507157211,201.293250724,-1,1,-1,-1
300,97,943.406234999,396.898441403,347.052623186,141.042461617,-1,1,-1,-1
301,0,921.86016789,289.231405096,124.847564757,109.996132462,-1,1,-1,-1
301,2,1399.74197854,199.757841156,170.187149179,77.3967394835,-1,1,-1,-1
301,3,7.00902344052,227.041324319,99.9915130586,66.2743242169,-1,1,-1,-1
301,4,304.222517965,225.47336578,103.661285162,63.6314213483,-1,1,-1,-1
301,5,1366.23908674,190.062014089,121.851020024,63.2629280434,-1,1,-1,-1
301,6,751.819110289,275.983717341,107.752634672,90.1149510281,-1,1,-1,-1
301,8,221.883702661,238.15968999,86.1538236832,53.9114505798,-1,1,-1,-1
301,9,1419.7734608,148.769898671,95.5015936878,64.5681943343,-1,1,-1,-1
301,10,76.6938872072,225.292083385,97.1595659222,62.299882838,-1,1,-1,-1
301,32,705.266391777,294.20086389,119.623449415,103.861678789,-1,1,-1,-1
301,49,155.444685053,236.061797899,90.0321113453,53.040930806,-1,1,-1,-1
301,92,15.8976633277,287.276750509,493.650552758,187.755277478,-1,1,-1,-1
301,97,778.775838045,390.791805835,338.520207018,141.438353388,-1,1,-1,-1
302,0,920.285303661,288.042504977,127.717712709,117.494329,-1,1,-1,-1
302,2,1399.67274477,199.993918097,171.293753816,76.9141761351,-1,1,-1,-1
302,3,6.99168773378,227.459393255,104.897464512,64.8762587146,-1,1,-1,-1
302,4,303.69534385,226.11880634,105.230608213,61.8738174179,-1,1,-1,-1
302,5,1365.63652649,189.99859024,124.78300605,62.5694589618,-1,1,-1,-1
302,6,754.092255884,275.870433676,105.2042689,88.5929796495,-1,1,-1,-1
302,8,213.300973673,238.572044014,96.4558451827,55.0137678262,-1,1,-1,-1
302,9,1419.54391851,148.20543198,95.8585767279,64.1997059912,-1,1,-1,-1
302,10,78.59053769,225.346457901,94.8041796588,62.4815179629,-1,1,-1,-1
302,32,706.610034649,294.074516911,119.094515134,99.6213835115,-1,1,-1,-1
302,49,157.226078738,236.361558011,86.8465692824,53.2150080019,-1,1,-1,-1
302,92,0.195715026545,292.705688101,400.119560516,177.619441508,-1,1,-1,-1
302,97,615.339405845,388.48206751,332.740630537,137.586001271,-1,1,-1,-1
303,0,920.432342257,289.08042146,129.623631595,117.988085075,-1,1,-1,-1
303,2,1401.16670933,199.923259927,169.890033485,76.6357469859,-1,1,-1,-1
303,3,7.1602216167,227.588568831,102.338844845,63.6231919085,-1,1,-1,-1
303,4,303.570960576,225.74422272,106.141706412,65.2490488431,-1,1,-1,-1
303,5,1364.19692509,190.106528851,128.545974592,62.8920056248,-1,1,-1,-1
303,6,753.177058736,275.853063111,106.388671107,89.6378224966,-1,1,-1,-1
303,8,220.635121084,239.049320948,87.6865251572,51.5945956861,-1,1,-1,-1
303,9,1418.4872489,147.180354211,96.8635064216,65.2600263873,-1,1,-1,-1
303,10,78.4358835756,225.866154774,95.385991702,61.6618590944,-1,1,-1,-1
303,32,706.675974272,294.037380241,118.503226035,99.3118122848,-1,1,-1,-1
303,49,151.309316059,236.3563332,96.3167107795,52.9809560797,-1,1,-1,-1
303,92,0.710069570448,286.501686825,280.034124491,181.693558001,-1,1,-1,-1
303,97,448.977842117,385.980964424,334.548148493,136.663311795,-1,1,-1,-1
303,98,1820.54711914,372.887512207,97.8029785156,135.954071045,-1,1,-1,-1
304,0,920.99631831,289.125914211,129.112100574,118.094475882,-1,1,-1,-1
304,2,1400.77992083,198.91012613,169.909229925,77.7372713187,-1,1,-1,-1
304,3,7.71436201061,227.296617189,98.4018647391,64.0071385963,-1,1,-1,-1
304,4,304.123174983,226.233369445,103.696603527,64.346609446,-1,1,-1,-1
304,5,1366.14439084,189.463300783,122.795753935,63.7566773195,-1,1,-1,-1
304,6,753.686552587,276.100540006,106.745782463,89.7007196557,-1,1,-1,-1
304,8,223.767232983,239.598336149,84.7758455067,51.1466904332,-1,1,-1,-1
304,9,1418.13633148,147.634183005,97.3153818904,66.992373976,-1,1,-1,-1
304,10,78.3971324624,226.528663866,94.3200172961,61.7183472592,-1,1,-1,-1
304,32,706.175757838,294.130747154,119.703271396,102.921999043,-1,1,-1,-1
304,49,155.621670296,236.472692602,92.615299371,51.4952923489,-1,1,-1,-1
304,92,0.281866287964,282.697656747,169.942380587,175.129203342,-1,1,-1,-1
304,97,292.795100242,382.914072618,327.885596842,137.345888489,-1,1,-1,-1
304,98,1701.31878289,330.922321976,216.665216065,173.279077148,-1,1,-1,-1
305,0,920.968453895,288.983672606,128.973929844,118.178291561,-1,1,-1,-1
305,2,1400.64603448,198.950149663,169.97407643,77.5401231099,-1,1,-1,-1
305,3,6.878405801,228.085118595,101.336762912,60.950778936,-1,1,-1,-1
305,4,304.056756209,226.559062485,103.944426668,63.9253217158,-1,1,-1,-1
305,5,1365.75764115,189.60220117,123.689700704,63.3725930183,-1,1,-1,-1
305,6,753.911214638,276.207203073,106.796122375,89.7180258733,-1,1,-1,-1
305,7,42.5837070454,261.245249102,121.248361291,56.7771933277,-1,1,-1,-1
305,8,224.361890321,239.538081364,84.7200762652,51.1033129127,-1,1,-1,-1
305,9,1417.94592344,147.993845964,97.5845612896,66.8943767122,-1,1,-1,-1
305,10,74.7667377535,226.555514748,99.1103953024,59.7118418283,-1,1,-1,-1
305,32,706.074343828,294.614506301,119.861681151,103.123634664,-1,1,-1,-1
305,49,158.727468401,236.794919346,89.3795018401,51.3085422485,-1,1,-1,-1
305,97,139.906860707,379.561379597,322.741928173,135.67710421,-1,1,-1,-1
305,98,1579.43693378,302.386317595,338.501508117,202.607108093,-1,1,-1,-1
306,0,920.628103566,288.786637006,128.84746879,118.384604265,-1,1,-1,-1
306,2,1401.63052038,199.491995616,168.885507366,76.4629526533,-1,1,-1,-1
306,3,8.20580464278,227.621167217,99.7040681601,63.4506248853,-1,1,-1,-1
306,4,303.778924629,226.121723622,102.873337395,64.3856396307,-1,1,-1,-1
306,5,1365.02773544,189.445254791,124.378781773,63.785033761,-1,1,-1,-1
306,6,754.363197039,276.203244962,105.891703899,89.4396103735,-1,1,-1,-1
306,7,25.5467507111,261.471159407,141.340358788,59.3463330294,-1,1,-1,-1
306,8,224.385539259,239.988339048,84.7802001828,49.6668836541,-1,1,-1,-1
306,9,1418.33252378,147.757808385,97.3970357985,65.814149303,-1,1,-1,-1
306,10,75.2365977732,226.479820555,98.3721874797,59.0373006082,-1,1,-1,-1
306,32,705.859611613,294.047478827,119.814321157,103.874525837,-1,1,-1,-1
306,49,158.960110767,236.911597663,89.8393190052,51.2747855568,-1,1,-1,-1
306,94,-0.483223381107,866.376913828,377.59895545,1095.0369708,-1,1,-1,-1
306,97,3.08889680729,375.007423974,300.871590658,135.390257065,-1,1,-1,-1
306,98,1439.14277407,284.141974726,468.911608099,220.930304174,-1,1,-1,-1
307,0,920.009214844,288.403091418,129.186758379,118.856137913,-1,1,-1,-1
307,2,1397.50805488,198.002700808,175.324607027,77.2906506447,-1,1,-1,-1
307,3,7.80536320339,227.645084228,99.3365616892,63.6953732533,-1,1,-1,-1
307,4,303.317979474,225.645296156,103.146109472,64.6454771848,-1,1,-1,-1
307,5,1364.22888008,189.985316165,123.251619849,63.5677163654,-1,1,-1,-1
307,6,754.41501699,276.089135757,105.628452561,90.0780542458,-1,1,-1,-1
307,7,24.5704462108,261.426758566,140.419915238,59.729648633,-1,1,-1,-1
307,8,224.589201245,239.124418107,84.6037567443,50.9639037914,-1,1,-1,-1
307,9,1418.31424909,147.819328196,98.256939108,65.4402241652,-1,1,-1,-1
307,10,75.96084579,226.486614496,98.2238720976,58.8642963459,-1,1,-1,-1
307,32,705.635091845,293.933130857,119.417219139,103.977415302,-1,1,-1,-1
307,49,158.441773134,236.909462699,89.2027646806,51.7891464762,-1,1,-1,-1
307,94,-5.44292915141,859.084947256,660.723429287,1916.09794493,-1,1,-1,-1
307,97,-12.0623710804,371.428498415,155.25376977,132.077227156,-1,1,-1,-1
307,98,1305.79835732,279.84151864,588.942595085,237.706247927,-1,1,-1,-1
308,0,919.878320539,288.422232203,129.509738067,118.643777138,-1,1,-1,-1
308,2,1399.03401026,199.514039881,170.905960914,76.5489349488,-1,1,-1,-1
308,3,7.52678376432,227.860857025,99.9559215928,63.6474264498,-1,1,-1,-1
308,4,302.846379909,225.500149517,104.084545506,64.902599944,-1,1,-1,-1
308,5,1367.03040627,191.291794266,126.923481775,68.6469218231,-1,1,-1,-1
308,6,755.778675664,276.10780205,104.394725078,89.9928346807,-1,1,-1,-1
308,7,23.0404352601,260.608910348,141.012802439,61.1992364887,-1,1,-1,-1
308,8,224.652341082,239.093843733,84.4774567874,50.8351174009,-1,1,-1,-1
308,9,1419.73342463,148.666132584,95.22472027,62.2941080522,-1,1,-1,-1
308,10,75.9904999451,226.067275085,97.7042160312,59.6174684944,-1,1,-1,-1
308,32,705.349747362,293.98274497,119.524852733,103.989834273,-1,1,-1,-1
308,49,156.93044106,236.632135473,91.4468756692,51.9490077978,-1,1,-1,-1
308,94,196.607764696,924.299060331,752.895416361,2183.39670745,-1,1,-1,-1
308,98,1155.95467866,286.130699572,719.360262133,232.429098002,-1,1,-1,-1
308,99,1696.54858398,408.137817383,221.801513672,139.571411133,-1,1,-1,-1
309,0,919.317427743,288.72668694,131.918237639,118.712622464,-1,1,-1,-1
309,2,1401.06765887,199.671086548,168.488650673,76.9547026063,-1,1,-1,-1
309,3,7.25531199922,227.786557494,100.813054585,64.0265809234,-1,1,-1,-1
309,4,302.960570313,225.555595158,103.505633968,64.6667046798,-1,1,-1,-1
309,5,1363.9262505,191.30981656,125.052226761,64.2560073347,-1,1,-1,-1
309,6,755.519659305,276.12382181,104.458100082,90.1559149801,-1,1,-1,-1
309,7,22.7157617121,261.026582256,142.216962742,60.7955208073,-1,1,-1,-1
309,8,222.768034882,239.266909797,85.4730973218,50.8536639792,-1,1,-1,-1
309,9,1419.40400821,148.774433221,96.7613341168,63.3239632668,-1,1,-1,-1
309,10,77.3535519974,227.367069753,96.5222841647,58.3211084618,-1,1,-1,-1
309,32,705.402951043,293.737857691,119.249546013,104.140567288,-1,1,-1,-1
309,49,156.564191866,236.921285487,90.585029975,51.6120160179,-1,1,-1,-1
309,94,518.879645937,956.611826565,712.482974549,2066.20062619,-1,1,-1,-1
309,98,1033.64804492,280.798790112,823.17064852,241.093571376,-1,1,-1,-1
309,99,1529.3685043,400.338879649,388.468231201,150.344247437,-1,1,-1,-1
309,100,1044.34545898,274.130828857,421.032470703,214.021728516,-1,1,-1,-1
310,2,1401.55029081,199.703022587,168.638742708,77.4592136215,-1,1,-1,-1
310,3,7.50068523491,227.168149892,100.081471625,65.2776008618,-1,1,-1,-1
310,4,303.014637869,225.49356154,103.935809818,64.8220695736,-1,1,-1,-1
310,5,1363.26096931,190.404885175,123.298838918,64.3203341212,-1,1,-1,-1
310,6,755.118946265,275.915025121,104.577468574,90.9783261176,-1,1,-1,-1
310,7,23.069347653,261.323679217,142.434139003,60.3054869464,-1,1,-1,-1
310,8,219.880158417,239.390414386,87.8134118509,52.1884369999,-1,1,-1,-1
310,9,1419.45990967,149.569173587,96.1828452747,65.0219568263,-1,1,-1,-1
310,10,76.5241612632,227.683580277,97.3405279411,58.1140603888,-1,1,-1,-1
310,32,705.129880574,293.819543408,119.70813633,104.190444674,-1,1,-1,-1
310,49,155.941431829,236.930406398,93.1357041206,51.6545085268,-1,1,-1,-1
310,94,853.686693503,915.734633648,766.440509067,2222.67747629,-1,1,-1,-1
310,98,960.2951553,280.783493546,823.17064852,241.093571376,-1,0,-1,-1
310,99,1394.4562433,398.366721378,405.680508728,145.751560456,-1,1,-1,-1
310,100,905.096379726,271.090978522,455.606395874,216.243306884,-1,1,-1,-1
311,2,1397.31740974,198.151275169,174.001978248,77.2427262915,-1,1,-1,-1
311,3,6.68102914948,227.527370934,102.259173381,64.7461367569,-1,1,-1,-1
311,4,302.991839523,225.596060378,104.061444585,64.563388695,-1,1,-1,-1
311,5,1362.51029066,191.564492899,125.340219835,62.4780661647,-1,1,-1,-1
311,6,760.457089642,277.125844816,97.9645027131,80.4165599946,-1,1,-1,-1
311,7,23.5784018955,261.281262515,141.422159727,60.3133362415,-1,1,-1,-1
311,8,219.383120755,240.172181424,88.6059019103,50.977940736,-1,1,-1,-1
311,9,1419.09563088,149.885617364,96.7659605328,64.2878262272,-1,1,-1,-1
311,10,75.8808869444,227.65946754,97.5357402556,58.0521844576,-1,1,-1,-1
311,32,702.699694898,293.673047884,129.049804752,105.159371793,-1,1,-1,-1
311,49,156.195634175,237.240997132,92.4642711648,51.2292860215,-1,1,-1,-1
311,94,1205.32694297,935.000754274,702.759937317,2038.00381822,-1,1,-1,-1
311,98,886.942265685,280.76819698,823.17064852,241.093571376,-1,0,-1,-1
311,99,1233.77093096,394.683245325,415.786348544,144.901741984,-1,1,-1,-1
311,100,766.467263939,274.40834138,444.158905145,205.942397974,-1,1,-1,-1
312,2,1396.49512025,197.836272635,174.52341944,77.152462053,-1,1,-1,-1
312,3,6.98866083892,227.562046378,102.205004444,64.4836390409,-1,1,-1,-1
312,4,302.961866059,225.609661276,103.877529119,64.5282480227,-1,1,-1,-1
312,5,1362.38799925,191.653399462,125.407885841,62.161296012,-1,1,-1,-1
312,7,22.4311644558,261.349762677,142.715858045,60.2255872808,-1,1,-1,-1
312,8,220.986336183,240.046049763,87.2037384625,50.583603565,-1,1,-1,-1
312,9,1419.4870348,149.999713756,96.4067050155,63.5674118011,-1,1,-1,-1
312,10,75.2710433268,227.824018283,98.0249504507,57.6929293763,-1,1,-1,-1
312,49,156.113314791,237.155296384,92.3645479546,51.1969966871,-1,1,-1,-1
312,93,1376.11935294,213.096145825,545.390425415,295.23975998,-1,1,-1,-1
312,99,1069.50395697,384.992372692,413.657610799,151.32887826,-1,1,-1,-1
312,100,634.437993185,277.791031298,455.749983827,204.21649948,-1,1,-1,-1
312,101,1535.11254883,919.089416504,379.449829102,1100.4045044,-1,1,-1,-1
313,0,920.501477821,289.187827771,127.268463993,118.040178592,-1,1,-1,-1
313,2,1399.78801226,199.355751791,170.341919985,77.226833611,-1,1,-1,-1
313,3,7.16747830877,227.473064107,102.349747589,64.1807632092,-1,1,-1,-1
313,4,303.417165971,225.934099851,103.399451866,64.3030861302,-1,1,-1,-1
313,5,1362.86009684,191.081332863,125.917581055,62.1374932396,-1,1,-1,-1
313,7,24.82060029,261.679121726,139.397345176,59.2090292492,-1,1,-1,-1
313,8,223.76897396,239.83513183,85.3944052435,48.554054572,-1,1,-1,-1
313,9,1420.1792467,149.048819011,94.369696933,64.7813023224,-1,1,-1,-1
313,10,73.5190000399,226.487084865,99.755537209,59.729066745,-1,1,-1,-1
313,49,156.52144606,237.158628676,91.1654628013,51.3689298057,-1,1,-1,-1
313,93,1173.63608264,227.500272482,749.351650836,279.660449052,-1,1,-1,-1
313,99,907.038972794,379.118303975,418.683909482,152.576267299,-1,1,-1,-1
313,100,495.999481892,266.003540395,442.229134054,215.86814644,-1,1,-1,-1
314,0,921.41981469,292.716034767,127.869659738,90.7071217566,-1,1,-1,-1
314,2,1399.68705699,199.25602932,171.068950205,77.8033955029,-1,1,-1,-1
314,3,6.7827095701,227.866312265,101.859376764,62.8955956264,-1,1,-1,-1
314,4,300.378575664,226.494577004,109.421833875,66.1409964069,-1,1,-1,-1
314,5,1362.83532967,188.681252882,127.293475127,65.1560482417,-1,1,-1,-1
314,6,757.166690295,277.681279219,104.014027961,85.8192675286,-1,1,-1,-1
314,7,27.7558196794,261.871942187,136.965854231,58.2703761201,-1,1,-1,-1
314,8,223.31198607,239.908771434,87.3479430758,49.4614006837,-1,1,-1,-1
314,9,1419.92948697,148.883122957,96.4718085416,63.4742468916,-1,1,-1,-1
314,10,73.3237598346,226.869425291,100.11053465,59.1516908444,-1,1,-1,-1
314,32,688.990028702,288.339268358,138.24857483,105.048574004,-1,1,-1,-1
314,49,158.273383953,237.4227665,88.1990011246,50.8732925695,-1,1,-1,-1
314,93,1057.81783648,244.874596863,855.4928085,261.067220183,-1,1,-1,-1
314,99,732.78736667,370.81557794,426.279840804,153.032772866,-1,1,-1,-1
314,100,362.086985542,264.973289297,479.983873372,210.124242378,-1,1,-1,-1
315,0,925.488599918,288.35029236,123.836817325,104.17194457,-1,1,-1,-1
315,2,1400.64732651,199.335751581,169.903737597,77.3268352246,-1,1,-1,-1
315,3,6.51416129628,227.838080091,102.231707943,62.9222617729,-1,1,-1,-1
315,4,302.209121888,226.750531941,108.19458638,67.8148943086,-1,1,-1,-1
315,5,1363.19804771,189.427198352,126.531983823,64.1274401516,-1,1,-1,-1
315,6,758.255658692,277.044192678,102.650370993,82.4598973872,-1,1,-1,-1
315,7,26.9546193173,261.682343313,138.34014318,58.5401521865,-1,1,-1,-1
315,8,223.183529957,239.186134468,88.7121418453,52.3178268975,-1,1,-1,-1
315,9,1420.25869747,148.768135009,96.193243476,63.8321997443,-1,1,-1,-1
315,10,73.68935705,226.79387772,99.4081718443,59.4861087358,-1,1,-1,-1
315,32,703.82550483,292.304203283,120.730357453,97.3715218118,-1,1,-1,-1
315,49,157.676175343,237.407286392,89.7691587429,52.2194650424,-1,1,-1,-1
315,93,860.152559159,246.770269569,1004.75554027,261.678698935,-1,1,-1,-1
315,99,567.39312487,368.718026354,430.585234322,155.130362519,-1,1,-1,-1
315,100,233.187610484,258.549240264,395.190483265,209.253878227,-1,1,-1,-1
316,0,920.48214341,290.96985732,131.290312753,102.086434411,-1,1,-1,-1
316,2,1400.03968758,199.45969547,171.115083519,77.2571733816,-1,1,-1,-1
316,3,7.77038661896,228.022727543,100.523372306,62.8352901226,-1,1,-1,-1
316,4,295.604339806,226.298691574,115.404105288,68.9352470266,-1,1,-1,-1
316,5,1362.74480085,189.512739124,126.622982192,64.3321002072,-1,1,-1,-1
316,6,759.428211046,278.220890392,103.044299731,78.9180999505,-1,1,-1,-1
316,7,27.9685730329,262.204715318,135.500715541,58.0657054769,-1,1,-1,-1
316,9,1420.18952086,148.309398017,96.3739075324,64.1655023259,-1,1,-1,-1
316,10,74.0496529078,226.648031612,98.9542690201,59.6124627109,-1,1,-1,-1
316,32,707.125360497,295.593548136,117.919868272,81.2136563192,-1,1,-1,-1
316,49,159.609347854,237.171920831,84.3963877239,51.3555434969,-1,1,-1,-1
316,93,720.230722586,244.011654219,1063.43118151,261.137123293,-1,1,-1,-1
316,99,409.463185606,366.982510888,426.137063586,152.597242345,-1,1,-1,-1
316,100,108.424133667,263.5275282,380.759068377,200.592342554,-1,1,-1,-1
317,0,920.47631406,290.745914555,129.11964324,102.536711512,-1,1,-1,-1
317,2,1401.79918717,199.575411992,168.752139604,76.9206054862,-1,1,-1,-1
317,3,6.80840683535,228.180282687,102.580843855,64.6922867696,-1,1,-1,-1
317,4,301.404900987,226.464692318,105.354199744,65.04639196,-1,1,-1,-1
317,5,1362.86260141,189.264510546,126.479235193,64.6585675841,-1,1,-1,-1
317,6,756.224258309,275.806823747,105.328006474,87.5262085874,-1,1,-1,-1
317,7,34.8503026732,261.470726272,96.4108951025,64.980235607,-1,1,-1,-1
317,8,162.495463231,234.360249445,154.131677083,71.2000027624,-1,1,-1,-1
317,9,1419.87511056,148.363943109,96.6321570441,64.037305658,-1,1,-1,-1
317,10,74.1350135876,226.605785915,98.9542690201,59.6124627109,-1,0,-1,-1
317,32,705.163918607,294.831993708,121.334647901,91.699441861,-1,1,-1,-1
317,93,840.074058656,263.356225021,706.565337816,233.799302447,-1,1,-1,-1
317,99,254.901498788,367.656734533,410.561775604,146.695719737,-1,1,-1,-1
317,100,-4.19233921048,267.959911879,373.775980576,194.141756555,-1,1,-1,-1
318,0,919.550669144,290.87419151,131.900318137,102.773426807,-1,1,-1,-1
318,2,1403.08647042,199.534672902,167.090877109,76.9636158449,-1,1,-1,-1
318,3,6.65479940882,226.357385548,158.475837039,75.9121653298,-1,1,-1,-1
318,4,302.077701496,226.136352531,105.089798407,66.4931076574,-1,1,-1,-1
318,5,1364.42138918,188.936822533,125.059385857,65.2730593697,-1,1,-1,-1
318,6,754.159169538,276.452020934,107.101229283,87.5582094735,-1,1,-1,-1
318,9,1419.77446503,148.204612552,96.6693025275,64.562459696,-1,1,-1,-1
318,32,705.402013841,295.944133382,120.495838545,89.4787604709,-1,1,-1,-1
318,49,154.565338041,239.584680849,86.0566398111,47.1978199613,-1,1,-1,-1
318,93,814.087381547,282.573420922,593.005467832,212.535887922,-1,1,-1,-1
318,99,108.276116268,367.752997577,400.286582493,140.6114149,-1,1,-1,-1
318,100,-10.8398831247,264.842809663,255.243727976,188.74989779,-1,1,-1,-1
318,102,226.087646484,238.689834595,82.3259887695,49.4334869385,-1,1,-1,-1
319,0,920.030903013,291.411264091,130.529592781,102.187558487,-1,1,-1,-1
319,2,1401.9863105,198.959792726,168.373760334,77.8488916821,-1,1,-1,-1
319,4,301.507536253,225.725776437,106.12603806,67.631279801,-1,1,-1,-1
319,5,1364.80990096,188.945621394,124.969656359,65.2304565763,-1,1,-1,-1
319,6,754.533487619,277.048399256,106.458095423,84.4842664819,-1,1,-1,-1
319,9,1419.62324993,148.152387787,96.7120921952,65.7279883359,-1,1,-1,-1
319,10,77.1240559552,227.718074857,96.7136874351,62.27415487,-1,1,-1,-1
319,32,706.104393642,295.996958766,121.157440685,88.7145672678,-1,1,-1,-1
319,49,154.739578818,238.149159734,90.7190336527,51.508369496,-1,1,-1,-1
319,93,627.00425558,285.859538959,654.742724356,206.202492973,-1,1,-1,-1
319,98,39.8607886154,266.248372864,1347.35859933,247.610442549,-1,1,-1,-1
319,99,-2.66372032915,361.105989042,367.287605286,141.957805128,-1,1,-1,-1
319,100,-6.28974504967,245.981241604,147.437357171,170.149763687,-1,1,-1,-1
319,102,228.242938875,238.622543319,79.4931379699,49.5258915711,-1,1,-1,-1
320,0,917.003293682,290.214515148,130.304942534,104.42512174,-1,1,-1,-1
320,2,1401.49700517,198.98466644,168.946243707,77.7079513497,-1,1,-1,-1
320,3,11.8136659298,228.225730859,100.355938132,65.0210222881,-1,1,-1,-1
320,4,302.215574112,226.140075219,107.417104192,66.4719460378,-1,1,-1,-1
320,5,1364.54744574,189.728687843,124.418772492,64.6517651676,-1,1,-1,-1
320,6,754.454056785,276.958883482,106.99264736,84.3610771009,-1,1,-1,-1
320,7,24.1009663721,263.223716254,139.138784415,58.9346021607,-1,1,-1,-1
320,9,1419.78350745,149.15528386,96.388884838,63.9459484014,-1,1,-1,-1
320,10,76.1862421435,228.136947692,96.5510885193,58.1555093405,-1,1,-1,-1
320,32,704.768205366,294.158256002,124.890998235,91.9229751405,-1,1,-1,-1
320,49,155.49777751,238.056848308,92.3062484115,51.3195796972,-1,1,-1,-1
320,93,87.7516106873,268.244614159,1088.34261523,235.065117276,-1,1,-1,-1
320,99,-11.9174169373,355.538848437,258.68638659,143.990454516,-1,1,-1,-1
320,102,227.798204362,238.304641466,80.3123277725,51.1767753341,-1,1,-1,-1
321,0,922.044956424,290.325933152,124.313026842,111.047306027,-1,1,-1,-1
321,2,1401.56640778,198.962856066,168.488993687,78.1726135711,-1,1,-1,-1
321,3,5.22131504292,227.298490174,102.034388916,64.4200867792,-1,1,-1,-1
321,4,302.422082922,226.052456229,106.510953574,66.1488175134,-1,1,-1,-1
321,5,1364.18651666,188.881062361,123.358729961,64.8326908999,-1,1,-1,-1
321,6,759.730450939,276.059705276,100.264917318,84.9764803389,-1,1,-1,-1
321,7,25.5106605472,263.576882061,137.638276005,58.5392413463,-1,1,-1,-1
321,9,1419.7681982,149.241747799,96.4952633601,64.074250286,-1,1,-1,-1
321,10,73.9123228145,226.606230248,99.8138295192,59.2815035187,-1,1,-1,-1
321,32,703.988805075,290.776060825,122.113383859,96.3838952787,-1,1,-1,-1
321,49,155.721349796,237.740463991,94.1202872155,51.3284625206,-1,1,-1,-1
321,93,-26.2894929242,253.871735505,1058.40916956,232.92534615,-1,1,-1,-1
321,102,226.571850717,238.344594639,81.0575210133,51.4016440046,-1,1,-1,-1
322,0,919.384229808,289.060136282,129.261296772,117.684393043,-1,1,-1,-1
322,2,1402.03567096,199.220213135,167.884282027,77.6037381597,-1,1,-1,-1
322,3,3.8863203704,226.756680854,101.613458498,65.3490304271,-1,1,-1,-1
